12
basin_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
basin_ssflow_cfs 1
basin_ppt 1
basin_snow 1
basin_pweqv 1
basin_snowcov 1
basin_actet 1
basin_potsw 1
basin_recharge 1
2614 1989 9 26 0 0 0 92.228114 13.033468 49.929617 0.173166 29.265030 0.000000 0.000000 5492.111661 1.000000 0.058359 464.925029 0.070815 
2615 1989 9 27 0 0 0 116.468057 13.045937 71.034371 0.246423 32.387749 0.000000 0.000000 5491.628549 1.000000 0.075719 467.539227 0.070821 
2616 1989 9 28 0 0 0 118.700167 13.058365 73.128365 0.253685 32.513437 0.000000 0.000000 5491.117554 1.000000 0.071844 477.443386 0.070828 
2617 1989 9 29 0 0 0 3618.129410 13.070764 3568.725874 1.655788 36.332772 12.447308 0.368941 5490.877487 1.000000 0.024251 198.914615 0.071114 
2618 1989 9 30 0 0 0 65.565633 13.083107 28.933144 0.100307 23.549382 0.000000 0.000000 5490.578222 1.000000 0.041218 410.007068 0.071080 
2619 1989 10 1 0 0 0 65.603950 13.095329 28.719213 0.099576 23.789408 0.000000 0.000000 5490.286134 1.000000 0.021303 378.217809 0.070929 
2620 1989 10 2 0 0 0 3349.622666 13.107604 3300.533582 1.666001 35.981479 16.475384 5.017138 5495.083266 1.000000 0.006977 149.556687 0.071204 
2621 1989 10 3 0 0 0 329.199040 13.119810 280.102205 0.967005 35.977025 1.801995 0.624321 5495.720610 1.000000 0.005447 133.003299 0.071120 
2622 1989 10 4 0 0 0 25.894521 13.130853 4.405466 0.015229 8.358201 0.000000 0.000000 5495.655370 1.000000 0.013132 300.998600 0.069771 
2623 1989 10 5 0 0 0 40.205591 13.140848 13.506034 0.046794 13.558709 0.000000 0.000000 5495.529704 1.000000 0.020192 380.035552 0.068440 
2624 1989 10 6 0 0 0 44.451666 13.150323 16.221826 0.056214 15.079517 0.000000 0.000000 5495.358406 1.000000 0.021729 376.553536 0.067551 
2625 1989 10 7 0 0 0 47.540069 13.159636 17.946161 0.062193 16.434273 0.000000 0.000000 5495.153788 1.000000 0.022731 373.072315 0.067144 
2626 1989 10 8 0 0 0 55.289208 13.168906 23.112236 0.080115 19.008066 0.000000 0.000000 5494.915065 1.000000 0.024361 391.589787 0.066936 
2627 1989 10 9 0 0 0 70.564462 13.178546 34.538923 0.119766 22.846994 0.000000 0.000000 5494.602804 1.000000 0.029591 403.490117 0.067257 
2628 1989 10 10 0 0 0 65.012601 13.188371 29.349448 0.101763 22.474782 0.000000 0.000000 5494.320231 1.000000 0.026388 384.215218 0.067352 
2629 1989 10 11 0 0 0 67.659404 13.198266 30.976389 0.107411 23.484749 0.000000 0.000000 5494.035129 1.000000 0.025787 384.780111 0.067354 
2630 1989 10 12 0 0 0 55.870942 13.208006 22.126846 0.076703 20.536091 0.000000 0.000000 5493.800938 1.000000 0.022023 361.810338 0.067058 
2631 1989 10 13 0 0 0 54.049900 13.217555 20.721440 0.071829 20.110905 0.000000 0.000000 5493.579976 1.000000 0.020914 352.266673 0.066711 
2632 1989 10 14 0 0 0 46.246434 13.226748 15.650983 0.054235 17.368703 0.000000 0.000000 5493.396727 1.000000 0.018710 342.221914 0.066135 
2633 1989 10 15 0 0 0 37.783701 13.235381 10.622524 0.036793 13.925796 0.000000 0.000000 5493.256746 1.000000 0.015876 315.018516 0.065310 
2634 1989 10 16 0 0 0 45.507086 13.243708 15.414767 0.053420 16.848611 0.000000 0.000000 5493.079357 1.000000 0.017633 320.553955 0.064788 
2635 1989 10 17 0 0 0 52.383511 13.251912 20.070018 0.069571 19.061580 0.000000 0.000000 5492.868527 1.000000 0.019568 338.562502 0.064494 
2636 1989 10 18 0 0 0 60.295297 13.260231 25.644582 0.088915 21.390484 0.000000 0.000000 5492.617993 1.000000 0.021612 346.087751 0.064512 
2637 1989 10 19 0 0 0 56.043743 13.268522 22.268891 0.077201 20.506331 0.000000 0.000000 5492.386442 1.000000 0.020019 337.459595 0.064384 
2638 1989 10 20 0 0 0 54.039738 13.276901 20.682045 0.071698 20.080792 0.000000 0.000000 5492.154861 1.000000 0.019922 307.886136 0.064461 
2639 1989 10 21 0 0 0 5140.116902 13.288792 5090.407275 1.487450 36.420835 19.821947 2.198719 5493.904528 1.000000 0.005726 109.920094 0.071187 
2640 1989 10 22 0 0 0 3410.292616 13.300664 3360.354621 1.647310 36.637332 13.643677 2.229413 5495.675091 1.000000 0.005133 108.625023 0.071297 
2641 1989 10 23 0 0 0 9444.534435 13.312484 9394.580155 1.599554 36.641796 55.346993 23.381003 5518.206350 1.000000 0.003709 107.504148 0.071217 
2642 1989 10 24 0 0 0 2139.750375 13.324023 2091.044970 1.332703 35.381382 15.960528 8.098605 5526.725573 1.000000 0.003339 106.390794 0.070833 
2643 1989 10 25 0 0 0 88.217349 13.334524 55.506128 0.191912 19.376696 5.405985 5.115837 5531.848330 1.000000 0.001198 105.285413 0.069509 
2644 1989 10 26 0 0 0 15.496511 13.343312 0.050613 0.000176 2.102585 0.000000 0.000000 5531.848263 1.000000 0.000513 104.188456 0.067736 
2645 1989 10 27 0 0 0 14.993912 13.350414 0.036178 0.000125 1.607320 0.514856 0.337820 5532.360311 1.000000 0.002307 103.100375 0.065908 
2646 1989 10 28 0 0 0 14.667398 13.355865 0.027133 0.000094 1.284400 0.000000 0.000000 5532.360283 1.000000 0.000193 102.021621 0.064069 
2647 1989 10 29 0 0 0 14.442457 13.359724 0.021439 0.000074 1.061294 0.000000 0.000000 5532.360247 1.000000 0.000254 100.952648 0.062249 
2648 1989 10 30 0 0 0 14.278483 13.362052 0.017495 0.000061 0.898936 0.000000 0.000000 5532.359973 1.000000 0.002228 140.127579 0.060465 
2649 1989 10 31 0 0 0 14.153527 13.362915 0.014633 0.000051 0.775979 0.000000 0.000000 5532.359757 1.000000 0.001726 114.979665 0.058726 
2650 1989 11 1 0 0 0 14.054730 13.362376 0.012479 0.000043 0.679875 0.000000 0.000000 5532.358576 1.000000 0.005768 200.705837 0.057039 
2651 1989 11 2 0 0 0 13.974146 13.360501 0.010809 0.000038 0.602836 0.000000 0.000000 5532.355203 1.000000 0.007690 222.785725 0.055404 
2652 1989 11 3 0 0 0 13.906613 13.357350 0.009483 0.000033 0.539780 0.000000 0.000000 5532.346809 1.000000 0.012319 266.408000 0.053824 
2653 1989 11 4 0 0 0 13.848651 13.352984 0.008407 0.000029 0.487260 0.000000 0.000000 5532.330396 1.000000 0.019381 293.371187 0.052298 
2654 1989 11 5 0 0 0 13.797843 13.347460 0.007520 0.000026 0.442863 0.000000 0.000000 5532.319902 1.000000 0.010850 204.708462 0.050825 
2655 1989 11 6 0 0 0 13.752469 13.340834 0.006778 0.000024 0.404858 0.000000 0.000000 5532.314214 1.000000 0.005706 190.658263 0.049405 
2656 1989 11 7 0 0 0 13.711276 13.333159 0.006148 0.000021 0.371969 0.000000 0.000000 5532.309614 1.000000 0.004606 163.081148 0.048035 
2657 1989 11 8 0 0 0 13.673332 13.324485 0.005608 0.000019 0.343239 0.000000 0.000000 5532.298868 1.000000 0.010988 252.976092 0.046714 
2658 1989 11 9 0 0 0 13.639427 13.314868 0.005140 0.000018 0.319419 0.000000 0.000000 5532.282492 1.000000 0.016812 274.162063 0.045442 
2659 1989 11 10 0 0 0 13.608453 13.304358 0.004732 0.000016 0.299364 0.000000 0.000000 5532.260444 1.000000 0.022529 289.676207 0.044216 
2660 1989 11 11 0 0 0 13.595364 13.293034 0.006409 0.000015 0.295920 0.000000 0.000000 5532.238098 1.000000 0.022101 283.724110 0.043043 
2661 1989 11 12 0 0 0 13.591170 13.280960 0.015987 0.000045 0.294223 0.000000 0.000000 5532.222236 1.000000 0.014647 242.945586 0.041923 
2662 1989 11 13 0 0 0 13.589031 13.268213 0.026051 0.000078 0.294767 0.000000 0.000000 5532.206172 1.000000 0.013919 240.546837 0.040858 
2663 1989 11 14 0 0 0 13.509747 13.254720 0.003877 0.000013 0.251150 0.000000 0.000000 5532.200411 1.000000 0.005685 176.047328 0.039792 
2664 1989 11 15 0 0 0 13.483116 13.240524 0.005712 0.000018 0.236881 0.000000 0.000000 5532.194541 1.000000 0.005682 162.853751 0.038765 
2665 1989 11 16 0 0 0 13.482896 13.225721 0.015511 0.000047 0.241664 0.000000 0.000000 5532.184880 1.000000 0.008361 193.583816 0.037795 
2666 1989 11 17 0 0 0 13.478570 13.210385 0.018665 0.000056 0.249519 0.000000 0.000000 5532.174065 1.000000 0.008741 191.769248 0.036872 
2667 1989 11 18 0 0 0 13.575133 13.194737 0.053342 0.000165 0.327055 0.000000 0.000000 5532.152505 1.000000 0.015420 250.927915 0.036056 
2668 1989 11 19 0 0 0 13.661450 13.178845 0.072487 0.000229 0.410118 0.000000 0.000000 5532.128859 1.000000 0.015281 248.611344 0.035303 
2669 1989 11 20 0 0 0 13.851654 13.162819 0.178139 0.000586 0.510696 0.000000 0.000000 5532.099509 1.000000 0.017248 262.902095 0.034635 
2670 1989 11 21 0 0 0 13.697788 13.146478 0.081723 0.000265 0.469588 0.000000 0.000000 5532.082472 1.000000 0.010256 223.091504 0.033897 
2671 1989 11 22 0 0 0 14.049999 13.130009 0.251167 0.000842 0.668822 0.000000 0.000000 5532.055915 1.000000 0.013879 232.698136 0.033273 
2672 1989 11 23 0 0 0 13.493661 13.113065 0.012298 0.000037 0.368298 0.000000 0.000000 5532.049752 1.000000 0.004814 128.339260 0.032494 
2673 1989 11 24 0 0 0 176.738037 13.106033 149.953751 0.118875 13.678254 12.204496 9.461680 5543.291978 1.000000 0.003747 78.173670 0.039316 
2674 1989 11 25 0 0 0 125.802501 13.098431 103.416136 0.125380 9.287935 63.999192 63.587665 5606.890695 1.000000 0.001368 77.362938 0.038568 
2675 1989 11 26 0 0 0 13.981821 13.090001 0.025001 0.000087 0.866819 0.000000 0.000000 5606.890556 1.000000 0.001125 76.737605 0.037695 
2676 1989 11 27 0 0 0 13.796057 13.080764 0.019521 0.000068 0.695772 0.000000 0.000000 5606.890556 1.000000 0.000000 76.133276 0.036829 
2677 1989 11 28 0 0 0 13.664636 13.070747 0.015795 0.000055 0.578095 0.000000 0.000000 5606.890556 1.000000 0.000000 75.550222 0.035977 
2678 1989 11 29 0 0 0 13.565788 13.059977 0.013123 0.000046 0.492688 0.000000 0.000000 5606.890556 1.000000 0.000000 74.988703 0.035142 
2679 1989 11 30 0 0 0 13.487744 13.048484 0.011129 0.000039 0.428130 0.000000 0.000000 5606.890550 1.000000 0.000039 74.448970 0.034326 
2680 1989 12 1 0 0 0 13.423629 13.036297 0.009593 0.000033 0.377739 0.000000 0.000000 5606.890522 1.000000 0.000164 101.074946 0.033530 
2681 1989 12 2 0 0 0 13.369190 13.023445 0.008379 0.000029 0.337367 0.000000 0.000000 5606.890509 1.000000 0.000073 109.451940 0.032755 
2682 1989 12 3 0 0 0 13.321669 13.009954 0.007398 0.000026 0.304316 0.000000 0.000000 5606.890407 1.000000 0.000703 108.765962 0.032000 
2683 1989 12 4 0 0 0 13.279212 12.995854 0.006592 0.000023 0.276765 0.000000 0.000000 5606.889907 1.000000 0.003100 159.774111 0.031265 
2684 1989 12 5 0 0 0 13.240534 12.981170 0.005920 0.000021 0.253444 0.000000 0.000000 5606.887991 1.000000 0.007674 190.150647 0.030550 
2685 1989 12 6 0 0 0 13.204720 12.965929 0.005351 0.000019 0.233440 0.000000 0.000000 5606.886473 1.000000 0.002683 157.975168 0.029855 
2686 1989 12 7 0 0 0 13.171106 12.950153 0.004865 0.000017 0.216088 0.000000 0.000000 5606.884738 1.000000 0.002409 164.205426 0.029179 
2687 1989 12 8 0 0 0 13.139199 12.933869 0.004445 0.000015 0.200885 0.000000 0.000000 5606.880081 1.000000 0.006897 169.955406 0.028522 
2688 1989 12 9 0 0 0 13.108627 12.917098 0.004079 0.000014 0.187450 0.000000 0.000000 5606.874178 1.000000 0.007634 169.167134 0.027883 
2689 1989 12 10 0 0 0 13.079108 12.899862 0.003759 0.000013 0.175487 0.000000 0.000000 5606.874147 1.000000 0.000031 76.828291 0.027261 
2690 1989 12 11 0 0 0 13.050423 12.882183 0.003475 0.000012 0.164765 0.000000 0.000000 5606.874147 1.000000 0.000000 70.324186 0.026657 
2691 1989 12 12 0 0 0 13.022401 12.864082 0.003223 0.000011 0.155096 0.000000 0.000000 5606.874137 1.000000 0.000010 104.103313 0.026070 
2692 1989 12 13 0 0 0 12.994907 12.845577 0.002998 0.000010 0.146332 0.000000 0.000000 5606.873899 1.000000 0.000238 112.759947 0.025498 
2693 1989 12 14 0 0 0 12.967833 12.826687 0.002795 0.000010 0.138351 0.000000 0.000000 5606.873652 1.000000 0.000247 121.298058 0.024942 
2694 1989 12 15 0 0 0 12.941094 12.807431 0.002613 0.000009 0.131050 0.000000 0.000000 5606.869913 1.000000 0.004071 192.002842 0.024402 
2695 1989 12 16 0 0 0 12.914622 12.787826 0.002448 0.000008 0.124348 0.000000 0.000000 5606.869470 1.000000 0.000443 120.693249 0.023876 
2696 1989 12 17 0 0 0 12.888359 12.767888 0.002298 0.000008 0.118173 0.000000 0.000000 5606.868995 1.000000 0.000475 136.819238 0.023364 
2697 1989 12 18 0 0 0 12.862262 12.747635 0.002161 0.000008 0.112466 0.000000 0.000000 5606.868648 1.000000 0.000347 128.640128 0.022865 
2698 1989 12 19 0 0 0 12.836293 12.727080 0.002036 0.000007 0.107177 0.000000 0.000000 5606.868190 1.000000 0.000458 128.473148 0.022381 
2699 1989 12 20 0 0 0 12.810422 12.706239 0.001921 0.000007 0.102262 0.000000 0.000000 5606.867396 1.000000 0.000795 143.915845 0.021909 
2700 1989 12 21 0 0 0 12.784625 12.685127 0.001815 0.000006 0.097683 0.000000 0.000000 5606.865595 1.000000 0.001820 136.204805 0.021449 
2701 1989 12 22 0 0 0 12.758882 12.663756 0.001718 0.000006 0.093408 0.000000 0.000000 5606.864125 1.000000 0.001474 157.790815 0.021002 
2702 1989 12 23 0 0 0 12.733177 12.642140 0.001628 0.000006 0.089408 0.000000 0.000000 5606.862196 1.000000 0.001946 151.040104 0.020566 
2703 1989 12 24 0 0 0 12.707496 12.620292 0.001545 0.000005 0.085659 0.000000 0.000000 5606.860000 1.000000 0.002226 151.110308 0.020141 
2704 1989 12 25 0 0 0 12.681830 12.598223 0.001468 0.000005 0.082139 0.000000 0.000000 5606.857866 1.000000 0.002157 143.994472 0.019728 
2705 1989 12 26 0 0 0 12.656170 12.575946 0.001396 0.000005 0.078828 0.000000 0.000000 5606.857274 1.000000 0.000592 128.571528 0.019325 
2706 1989 12 27 0 0 0 12.630509 12.553472 0.001329 0.000005 0.075708 0.000000 0.000000 5606.853684 1.000000 0.003762 170.695642 0.018932 
2707 1989 12 28 0 0 0 12.604842 12.530811 0.001267 0.000004 0.072764 0.000000 0.000000 5606.852819 1.000000 0.000866 94.351205 0.018549 
2708 1989 12 29 0 0 0 12.579165 12.507973 0.001209 0.000004 0.069984 0.000000 0.000000 5606.852328 1.000000 0.000491 70.222699 0.018176 
2709 1989 12 30 0 0 0 12.553477 12.484970 0.001154 0.000004 0.067353 0.000000 0.000000 5606.851181 1.000000 0.001147 137.640487 0.017813 
2710 1989 12 31 0 0 0 12.527774 12.461810 0.001103 0.000004 0.064861 0.000000 0.000000 5606.848222 1.000000 0.003021 166.383420 0.017458 
2711 1990 1 1 0 0 0 12.502055 12.438502 0.001055 0.000004 0.062497 1.153601 1.116905 5607.984813 1.000000 0.000367 71.013093 0.017112 
2712 1990 1 2 0 0 0 12.476320 12.415056 0.001010 0.000004 0.060254 1.442001 1.442001 5609.426814 1.000000 0.000000 69.976429 0.016775 
2713 1990 1 3 0 0 0 12.450570 12.391480 0.000968 0.000003 0.058121 0.000000 0.000000 5609.426814 1.000000 0.000000 83.277491 0.016446 
2714 1990 1 4 0 0 0 12.424803 12.367783 0.000928 0.000003 0.056092 0.000000 0.000000 5609.426814 1.000000 0.000000 133.967874 0.016125 
2715 1990 1 5 0 0 0 12.399022 12.343971 0.000891 0.000003 0.054160 0.000000 0.000000 5609.426787 1.000000 0.000156 171.287673 0.015812 
2716 1990 1 6 0 0 0 12.373228 12.320054 0.000855 0.000003 0.052319 0.000000 0.000000 5609.426585 1.000000 0.001482 165.658486 0.015506 
2717 1990 1 7 0 0 0 12.360204 12.296116 0.002290 0.000003 0.061798 14.708416 12.179330 5624.130225 1.000000 0.002802 76.598196 0.015227 
2718 1990 1 8 0 0 0 23.297201 12.274004 9.993152 0.002710 1.030046 8.652009 5.455608 5632.698900 1.000000 0.007769 140.062829 0.015656 
2719 1990 1 9 0 0 0 12.488829 12.251816 0.004796 0.000010 0.232217 0.000000 0.000000 5632.694880 1.000000 0.015148 218.026580 0.015387 
2720 1990 1 10 0 0 0 12.477937 12.229590 0.011542 0.000031 0.236806 0.000000 0.000000 5632.681933 1.000000 0.016148 222.486384 0.015135 
2721 1990 1 11 0 0 0 12.432985 12.207291 0.009061 0.000024 0.216633 0.000000 0.000000 5632.667964 1.000000 0.013309 226.770254 0.014874 
2722 1990 1 12 0 0 0 22.541691 12.186066 7.182894 0.024722 3.172731 2.884003 2.071075 5635.461618 1.000000 0.005905 130.266040 0.015172 
2723 1990 1 13 0 0 0 149.136446 12.168160 131.163536 0.061043 5.804750 19.322820 17.888625 5654.190836 1.000000 0.001989 75.796136 0.017237 
2724 1990 1 14 0 0 0 39.173714 12.150094 23.550903 0.033922 3.472718 38.357241 38.249669 5692.452598 1.000000 0.001015 74.970930 0.016950 
2725 1990 1 15 0 0 0 12.541611 12.131774 0.005846 0.000020 0.403992 6.344806 6.308400 5698.796754 1.000000 0.000650 75.569266 0.016630 
2726 1990 1 16 0 0 0 12.438079 12.113204 0.004625 0.000016 0.320250 4.037604 4.037604 5702.834323 1.000000 0.000035 76.126864 0.016312 
2727 1990 1 17 0 0 0 12.361733 12.094390 0.003783 0.000013 0.263560 1.153601 1.153601 5703.987914 1.000000 0.000011 76.738312 0.015996 
2728 1990 1 18 0 0 0 12.301503 12.075342 0.003174 0.000011 0.222987 0.000000 0.000000 5703.987914 1.000000 0.000000 77.371690 0.015686 
2729 1990 1 19 0 0 0 12.251485 12.056068 0.002716 0.000009 0.192701 0.000000 0.000000 5703.987914 1.000000 0.000000 78.507317 0.015381 
2730 1990 1 20 0 0 0 12.208265 12.036577 0.002362 0.000008 0.169326 0.000000 0.000000 5703.987914 1.000000 0.000000 100.651427 0.015082 
2731 1990 1 21 0 0 0 12.169749 12.016879 0.002081 0.000007 0.150789 0.000000 0.000000 5703.987914 1.000000 0.000000 140.758610 0.014789 
2732 1990 1 22 0 0 0 12.134590 11.996982 0.001853 0.000006 0.135755 0.000000 0.000000 5703.987896 1.000000 0.000105 178.073467 0.014502 
2733 1990 1 23 0 0 0 12.101889 11.976897 0.001666 0.000006 0.123326 0.000000 0.000000 5703.987727 1.000000 0.001178 208.279925 0.014222 
2734 1990 1 24 0 0 0 12.071025 11.956632 0.001509 0.000005 0.112884 0.000000 0.000000 5703.987663 1.000000 0.000380 196.777851 0.013947 
2735 1990 1 25 0 0 0 12.041560 11.936196 0.001376 0.000005 0.103988 0.000000 0.000000 5703.987504 1.000000 0.000725 212.194495 0.013679 
2736 1990 1 26 0 0 0 12.013175 11.915598 0.001262 0.000004 0.096315 1.442001 1.408532 5705.426798 1.000000 0.000730 83.842536 0.013417 
2737 1990 1 27 0 0 0 11.985637 11.894846 0.001163 0.000004 0.089628 0.000000 0.000000 5705.426788 1.000000 0.000057 148.725430 0.013161 
2738 1990 1 28 0 0 0 11.958770 11.873948 0.001077 0.000004 0.083745 0.000000 0.000000 5705.426768 1.000000 0.000112 196.698565 0.012911 
2739 1990 1 29 0 0 0 11.932440 11.852912 0.001000 0.000003 0.078527 0.000000 0.000000 5705.425640 1.000000 0.008612 198.647741 0.012666 
2740 1990 1 30 0 0 0 20.828609 11.833012 6.356694 0.009867 2.638903 19.034420 16.073621 5724.395325 1.000000 0.002958 106.537221 0.012902 
2741 1990 1 31 0 0 0 11.968827 11.812941 0.001608 0.000006 0.154277 0.288400 0.288400 5724.683725 1.000000 0.000000 87.455856 0.012658 
2742 1990 2 1 0 0 0 11.926547 11.792709 0.001406 0.000005 0.132432 4.551294 4.551294 5729.235020 1.000000 0.000000 88.362317 0.012418 
2743 1990 2 2 0 0 0 11.889896 11.772321 0.001250 0.000004 0.116325 0.000000 0.000000 5729.235020 1.000000 0.000000 123.919330 0.012183 
2744 1990 2 3 0 0 0 11.856842 11.751787 0.001126 0.000004 0.103929 0.000000 0.000000 5729.235009 1.000000 0.000062 170.344305 0.011954 
2745 1990 2 4 0 0 0 11.826205 11.731113 0.001025 0.000004 0.094067 28.521445 28.521414 5757.756209 1.000000 0.000194 91.180923 0.011729 
2746 1990 2 5 0 0 0 11.797255 11.710307 0.000940 0.000003 0.086008 0.000000 0.000000 5757.756209 1.000000 0.000000 139.221374 0.011510 
2747 1990 2 6 0 0 0 11.769522 11.689377 0.000868 0.000003 0.079277 3.944455 3.944455 5761.700565 1.000000 0.000099 93.138495 0.011296 
2748 1990 2 7 0 0 0 11.742689 11.668330 0.000806 0.000003 0.073553 0.000000 0.000000 5761.700565 1.000000 0.000000 94.139538 0.011086 
2749 1990 2 8 0 0 0 11.716536 11.647172 0.000752 0.000003 0.068612 0.000000 0.000000 5761.700565 1.000000 0.000000 143.644490 0.010881 
2750 1990 2 9 0 0 0 11.690908 11.625910 0.000704 0.000002 0.064293 0.000000 0.000000 5761.700443 1.000000 0.000805 231.398962 0.010681 
2751 1990 2 10 0 0 0 11.665690 11.604551 0.000662 0.000002 0.060477 0.000000 0.000000 5761.699618 1.000000 0.005816 270.842547 0.010486 
2752 1990 2 11 0 0 0 11.640799 11.583101 0.000624 0.000002 0.057074 0.000000 0.000000 5761.697650 1.000000 0.006035 290.559735 0.010294 
2753 1990 2 12 0 0 0 11.616170 11.561566 0.000590 0.000002 0.054014 0.000000 0.000000 5761.694288 1.000000 0.005680 229.795884 0.010108 
2754 1990 2 13 0 0 0 11.591755 11.539951 0.000558 0.000002 0.051245 1.517098 1.517098 5763.199328 1.000000 0.000000 100.429080 0.009925 
2755 1990 2 14 0 0 0 11.567516 11.518262 0.000530 0.000002 0.048724 1.820518 1.820518 5765.019846 1.000000 0.000000 101.520238 0.009746 
2756 1990 2 15 0 0 0 11.543424 11.496504 0.000504 0.000002 0.046415 0.000000 0.000000 5765.019846 1.000000 0.000000 104.680028 0.009572 
2757 1990 2 16 0 0 0 11.519456 11.474683 0.000480 0.000002 0.044293 51.581338 51.581338 5816.601184 1.000000 0.000000 103.735076 0.009401 
2758 1990 2 17 0 0 0 11.495594 11.452804 0.000458 0.000002 0.042332 35.500097 35.500097 5852.101281 1.000000 0.000000 104.857797 0.009234 
2759 1990 2 18 0 0 0 11.471823 11.430870 0.000438 0.000002 0.040515 4.854714 4.854714 5856.955995 1.000000 0.000000 105.990076 0.009070 
2760 1990 2 19 0 0 0 11.448131 11.408888 0.000419 0.000001 0.038824 0.000000 0.000000 5856.955995 1.000000 0.000000 107.131429 0.008910 
2761 1990 2 20 0 0 0 11.424509 11.386860 0.000401 0.000001 0.037248 0.000000 0.000000 5856.955995 1.000000 0.000000 119.214393 0.008754 
2762 1990 2 21 0 0 0 11.400949 11.364792 0.000384 0.000001 0.035773 0.000000 0.000000 5856.955860 1.000000 0.000884 252.779548 0.008601 
2763 1990 2 22 0 0 0 11.377446 11.342687 0.000369 0.000001 0.034390 0.000000 0.000000 5856.955621 1.000000 0.001605 300.387427 0.008452 
2764 1990 2 23 0 0 0 11.353995 11.320550 0.000355 0.000001 0.033090 0.000000 0.000000 5856.955016 1.000000 0.002381 295.508569 0.008305 
2765 1990 2 24 0 0 0 11.330590 11.298383 0.000341 0.000001 0.031866 0.000000 0.000000 5856.948858 1.000000 0.016860 343.939774 0.008162 
2766 1990 2 25 0 0 0 11.307231 11.276192 0.000328 0.000001 0.030711 0.000000 0.000000 5856.935371 1.000000 0.017559 347.534491 0.008022 
2767 1990 2 26 0 0 0 11.283914 11.253978 0.000316 0.000001 0.029620 1.517098 0.901413 5858.418289 1.000000 0.015514 325.346235 0.007884 
2768 1990 2 27 0 0 0 11.260637 11.231746 0.000305 0.000001 0.028586 0.000000 0.000000 5858.416393 1.000000 0.013339 331.438957 0.007750 
2769 1990 2 28 0 0 0 11.237399 11.209499 0.000294 0.000001 0.027606 0.000000 0.000000 5858.407395 1.000000 0.014574 358.415397 0.007618 
2770 1990 3 1 0 0 0 11.214199 11.187239 0.000284 0.000001 0.026676 0.000000 0.000000 5858.393426 1.000000 0.015761 383.754992 0.007489 
2771 1990 3 2 0 0 0 11.191036 11.164971 0.000274 0.000001 0.025791 1.277631 0.556084 5859.640613 1.000000 0.011633 185.567540 0.007363 
2772 1990 3 3 0 0 0 11.167909 11.142696 0.000265 0.000001 0.024949 7.985196 5.505666 5867.617885 1.000000 0.007924 167.205833 0.007240 
2773 1990 3 4 0 0 0 11.144819 11.120417 0.000256 0.000001 0.024147 2.235855 1.923816 5869.848425 1.000000 0.005315 164.360053 0.007119 
2774 1990 3 5 0 0 0 11.121766 11.098138 0.000247 0.000001 0.023381 0.638816 0.539991 5870.485400 1.000000 0.001841 182.660257 0.007000 
2775 1990 3 6 0 0 0 11.098749 11.075860 0.000240 0.000001 0.022649 0.000000 0.000000 5870.484387 1.000000 0.008206 398.784476 0.006884 
2776 1990 3 7 0 0 0 11.075768 11.053586 0.000232 0.000001 0.021950 0.000000 0.000000 5870.477249 1.000000 0.016257 418.928084 0.006770 
2777 1990 3 8 0 0 0 11.052824 11.031318 0.000225 0.000001 0.021281 0.000000 0.000000 5870.459774 1.000000 0.020661 401.540495 0.006659 
2778 1990 3 9 0 0 0 11.029918 11.009060 0.000218 0.000001 0.020641 0.000000 0.000000 5870.444885 1.000000 0.015349 430.399554 0.006550 
2779 1990 3 10 0 0 0 11.007049 10.986812 0.000211 0.000001 0.020027 10.221051 9.491405 5880.642490 1.000000 0.003489 169.040698 0.006443 
2780 1990 3 11 0 0 0 10.984219 10.964577 0.000205 0.000001 0.019438 38.328941 38.328941 5918.971419 1.000000 0.000012 131.214629 0.006338 
2781 1990 3 12 0 0 0 10.961427 10.942357 0.000199 0.000001 0.018872 1.916447 1.916447 5920.887866 1.000000 0.000000 132.437452 0.006235 
2782 1990 3 13 0 0 0 10.938675 10.920153 0.000193 0.000001 0.018329 0.000000 0.000000 5920.887866 1.000000 0.000000 308.719098 0.006135 
2783 1990 3 14 0 0 0 10.915963 10.897969 0.000187 0.000001 0.017807 3.194078 2.792295 5924.079297 1.000000 0.002647 190.193564 0.006036 
2784 1990 3 15 0 0 0 10.893291 10.875805 0.000182 0.000001 0.017305 0.000000 0.000000 5924.077709 1.000000 0.011911 433.733763 0.005939 
2785 1990 3 16 0 0 0 10.870661 10.853663 0.000177 0.000001 0.016821 0.000000 0.000000 5924.063732 1.000000 0.022490 465.313616 0.005844 
2786 1990 3 17 0 0 0 10.848072 10.831544 0.000172 0.000001 0.016356 0.000000 0.000000 5924.023557 1.000000 0.043232 475.237653 0.005751 
2787 1990 3 18 0 0 0 10.825526 10.809452 0.000167 0.000001 0.015908 0.000000 0.000000 5923.990072 1.000000 0.033722 487.479494 0.005660 
2788 1990 3 19 0 0 0 10.803023 10.787386 0.000162 0.000001 0.015475 0.000000 0.000000 5923.955384 1.000000 0.034783 483.516933 0.005571 
2789 1990 3 20 0 0 0 10.780564 10.765348 0.000158 0.000001 0.015058 0.000000 0.000000 5923.922305 1.000000 0.033096 498.294609 0.005483 
2790 1990 3 21 0 0 0 10.758150 10.743340 0.000154 0.000001 0.014656 0.000000 0.000000 5923.883370 1.000000 0.038971 504.732273 0.005397 
